"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"131","Adiantum capillus-veneris","aet",422,304.177381723413,93.4632655510296,105.1,316.340789794922,434.983489990234,80,491.778228759766,274.182221874747,304.098741641488,98,256,340.441998106061,280.719709258647
"132","Adiantum capillus-veneris","cwd",422,973.474956205106,251.180786410908,585.282836914062,964.233551025391,1409.46337890625,432.948211669922,1605.72412109375,1147.54250875241,1021.74004975715,1413.27160644531,1367.869140625,1384.2138745857,973.808228169529
"133","Adiantum jordanii","aet",902,328.432884842223,56.6512869182961,236.744111633301,323.267761230469,430.426818847656,175.942504882812,491.988342285156,338.48768920718,327.959838887682,313.896850585938,284.809814453125,275.054011797664,325.196209464576
"134","Adiantum jordanii","cwd",902,811.015670844034,181.610548547498,494.36728515625,855.327026367188,1051.31762695312,326.4560546875,1114.89440917969,746.502354536517,817.074244137734,964.839111328125,327.331298828125,0,736.992398843568
"135","Adolphia californica","aet",139,289.165787511592,24.1233888177967,252.8,290,326.709774780273,248,335.904663085938,282.622746039245,286.221874456654,258,253.366821289062,261.383522727273,290.06911773319
"136","Adolphia californica","cwd",139,971.120164610499,28.2271811771405,936.666137695312,975.916320800781,1011.33695068359,853.91943359375,1081.18591308594,971.788521397726,971.095995254853,961.748229980469,973.074645996094,959.977428089489,972.078374910639
"137","Aesculus californica","aet",639,354.249019545195,56.673418409256,284.201696777344,341.443664550781,454.58122253418,183,515.874755859375,405.441572231879,361.435521790037,515.874755859375,532.890625,538.273358585859,356.363508087822
"138","Aesculus californica","cwd",639,822.846707053028,176.274410590188,541.583984375,831.975463867188,1109.53723144531,372.544006347656,1366.52380371094,826.599207213707,818.68166890793,776.875854492188,788.443115234375,1772.72110755997,836.128856418429
"139","Agastache parvifolia","aet",57,266.035167761016,49.4694963669833,200.175064086914,256.282897949219,367.904016113281,179.064605712891,383.450408935547,247.860470008226,251.258280430047,235.72151184082,235.909378051758,235.823486328125,277.567640566304
"140","Agastache parvifolia","cwd",57,737.821911728173,68.0824466412286,640.309802246094,744.447204589844,806.819104003906,459.559173583984,857.145935058594,738.022614233365,746.415034257165,749.22021484375,779.553283691406,782.463704427083,699.642906417937
"141","Agastache urticifolia","aet",351,321.015111548269,79.0812867504667,174.557693481445,338.339782714844,431.010772705078,93,482.738494873047,329.512396717248,320.256745843271,417.485870361328,427.602478027344,423.160018150253,278.389966649918
"142","Agastache urticifolia","cwd",351,658.376107501169,117.555384507435,487.426116943359,645.251342773438,870.649047851562,406.581420898438,1111.43347167969,635.758332468113,639.147190129874,606.578063964844,579.427612304688,569.430673926768,706.987532445109
"143","Agave deserti","aet",172,217.417969991994,76.6200431892613,124,209.5,361.321990966797,70,429.638824462891,183.204507930863,194.7934163612,160,178,106.388124408144,239.94977112331
"144","Agave deserti","cwd",172,1279.79370472043,177.160403612898,996.401818847656,1286.97906494141,1553.07629394531,834.920532226562,1736.2490234375,1366.29637013391,1331.06609346278,1473.85192871094,1509.0888671875,1739.78638435133,1227.39839368107
"145","Agave utahensis","aet",82,268.471836369212,36.0385392979647,214,275.5,345.082579040527,198,349.1220703125,254.072280709326,260.370816676229,279,279,270.149585454151,272.841842842114
"146","Agave utahensis","cwd",82,1101.3437834949,103.961389100059,863.398193359375,1097.0234375,1257.49084472656,839.107543945312,1301.66918945312,1151.35470203652,1126.86017279738,1101.04040527344,1101.04040527344,1172.21793619792,1087.90654533475
"147","Ageratina herbacea","aet",34,293.201521031997,27.1711017314449,251.35,294.011001586914,339.645199584961,233,346.414855957031,286.82771145297,291.786149219866,280,278.990020751953,283.874881628788,289.473566506764
"148","Ageratina herbacea","cwd",34,994.017612232881,64.2877166662384,918.783905029297,1002.53308105469,1100.04223632812,898.924865722656,1147.3349609375,1003.82348615043,994.495986572637,1015.55639648438,941.277954101562,959.189208984375,1012.70410490903
"149","Ageratina occidentalis","aet",474,269.514690222116,108.606577303404,88.25,266.34895324707,448.823976135254,29,527.092590332031,258.279035367797,247.445832523269,527.092590332031,527.092590332031,521.76842275292,267.255688369696
"150","Ageratina occidentalis","cwd",474,604.487137967524,118.770824865679,429.835423278809,595.656982421875,810.117718505859,152.86979675293,1082.15405273438,541.852592523635,585.070853320153,667.680419921875,667.680419921875,0,579.451093616481
"151","Ageratina shastensis","aet",40,497.9042137146,34.6247493431464,437.764343261719,498.867248535156,538.641357421875,404.562530517578,546.193664550781,533.478015091241,511.763464705033,546.193664550781,546.193664550781,529.642341382576,485.15325904078
"152","Ageratina shastensis","cwd",40,646.216566467285,62.5305087499704,552.858413696289,669.19091796875,712.558786010742,521.220581054688,757.810363769531,640.020602545955,661.772792439095,677.046997070312,677.046997070312,533.546919389205,635.852724815693
"153","Agoseris apargioides","aet",180,342.420558505588,31.3542633648289,308.591461181641,332.639038085938,402.431086730957,296.802551269531,425.769805908203,350.668096977643,339.100109025209,328.858428955078,328.858428955078,326.449307528409,358.344010794642
"154","Agoseris apargioides","cwd",180,607.450357055664,85.944060391375,454.638220214844,619.675537109375,732.131680297852,395.915191650391,827.549926757812,580.687049584853,607.043681011699,654.797302246094,654.797302246094,640.145907315341,589.673270276993
"155","Agoseris aurantiaca","aet",138,242.264392134072,88.368653155161,101.2,245.399925231934,365.424501037598,69,482.738494873047,181.452810744057,219.730581897809,103,103,109.781975023674,266.916445739802
"156","Agoseris aurantiaca","cwd",138,578.812033169511,117.949191337219,421.670756530762,581.721008300781,799.126446533203,393.114227294922,1024.52526855469,527.297240734105,552.490076379583,598.107849121094,598.107849121094,603.600280145202,659.490060985564
"157","Agoseris glauca","aet",83,213.96478400173,65.4139677644537,88.9,224.724014282227,326.787475585937,59,337.844390869141,179.453782000801,201.500355698387,231.651184082031,57,0,201.993530326563
"158","Agoseris glauca","cwd",83,715.657170674887,100.992498360491,558.865966796875,708.27685546875,891.647216796875,451.298278808594,914.356994628906,706.632957018677,717.277245608985,752.355773925781,694.038391113281,745.544537168561,670.580156631741
"159","Agoseris grandiflora","aet",704,352.424377268011,55.8551576507694,276.727903747559,345.367401123047,449.601539611816,143,505.866363525391,392.850943776531,356.763673004263,440.745849609375,446.176300048828,436.730587121212,331.630756865519
"160","Agoseris grandiflora","cwd",704,748.718006914312,148.143819009598,464.448765563965,755.271026611328,974.435949707031,282.961456298828,1124.68908691406,713.553626711163,740.385057747394,683.996032714844,680.170349121094,675.21051333649,686.125129242748
"161","Agoseris heterophylla","aet",1078,342.309339264992,60.9155578733293,235.787399291992,335.917785644531,452.126495361328,70,530.892150878906,368.319568668331,347.587542706294,329.706787109375,329.706787109375,333.553995768229,288.209391437611
"162","Agoseris heterophylla","cwd",1078,805.65904785043,152.555213834026,527.353555297852,812.362030029297,1046.75240478516,400.524932861328,1319.79931640625,800.633225367759,803.970015980636,774.332397460938,774.332397460938,782.970486111111,794.090876941483
"163","Agoseris hirsuta","aet",125,340.530486572266,28.9626616801398,299.523773193359,335.575805664062,401.479602050781,293.251190185547,432.231201171875,346.978653546589,336.172197146543,336.379730224609,332.935333251953,337.330951112689,355.62371181637
"164","Agoseris hirsuta","cwd",125,659.177794189453,91.7693463850913,497.981604003906,648.565856933594,801.479736328125,475.858917236328,922.727233886719,644.229728027104,654.69682271789,618.966674804688,617.586608886719,639.520951704545,657.312498130461
"165","Agoseris monticola","aet",261,198.075032084381,88.9765772883444,63,181,358.837005615234,29,449.856079101562,112.431763318151,164.665969201123,46,46,0,199.748776868317
"166","Agoseris monticola","cwd",261,567.784931928262,110.417461650571,425.586151123047,553.302001953125,768.12890625,152.86979675293,820.863891601562,508.485230762789,545.305267593892,568.954895019531,568.954895019531,355.69794625947,545.768517469835
"167","Agoseris parviflora","aet",114,231.195007458068,74.0337854512621,111,236.485481262207,337.529570007324,84,449.681976318359,201.69307833631,211.117503206918,184,184,175.147747001263,246.292830849926
"168","Agoseris parviflora","cwd",114,657.994497198808,102.415409416881,470.66178894043,647.652282714844,803.131439208984,437.860687255859,921.79638671875,636.826692390345,649.877890834317,641.83203125,641.83203125,640.060724431818,663.329097069651
"169","Agoseris retrorsa","aet",789,346.692827831505,74.3548709853387,216.413821411133,347.060791015625,470.331524658203,88,533.494018554688,413.614847618601,358.645469838016,533.494018554688,523.190002441406,544.082179214015,299.446696436557
"170","Agoseris retrorsa","cwd",789,781.387580436446,129.29803464535,532.462951660156,795.739929199219,986.738024902344,401.864807128906,1129.40051269531,767.016798287217,784.60745559331,728.340698242188,765.158081054688,854.475911458333,755.731335038246
"171","Agrimonia gryposepala","aet",63,421.694103422619,42.8783219017095,365.200439453125,411.721313476562,488.788208007812,359.060913085938,500.982666015625,468.960263313532,430.389709954624,480.417083740234,482.828094482422,489.823417278251,427.02379079943
"172","Agrimonia gryposepala","cwd",63,741.295500255766,76.1989495542485,573.39111328125,760.331787109375,838.392456054688,556.770202636719,896.519653320312,737.254494822265,748.098638747005,776.375,773.406494140625,780.05712890625,731.94536412336
"173","Agrostis blasdalei","aet",85,387.096950037339,26.1009461060581,342.471038818359,389.017150878906,417.408087158203,322.292846679688,440.846343994141,394.144114390753,391.516042954508,403.148834228516,403.148834228516,378.670672792377,368.399661547408
"174","Agrostis blasdalei","cwd",85,511.9536351821,37.4533967746973,453.508544921875,529.497680664062,547.554870605469,401.315246582031,618.966674804688,505.335051377088,515.967773560124,488.022705078125,488.022705078125,497.93144827178,517.330678967195
"175","Agrostis densiflora","aet",172,389.777962972951,35.2909815510995,334.825169372559,390.032470703125,452.072401428223,315.227905273438,470.435913085938,409.671410651357,397.627927989362,389.706115722656,388.639099121094,395.972648851799,387.061085520719
"176","Agrostis densiflora","cwd",172,527.006672526515,74.8290228484001,389.710205078125,539.710266113281,642.167602539062,303.485717773438,798.556884765625,498.064278010422,516.587222129834,537.231872558594,540.128845214844,533.383937026515,531.937073688112
"177","Agrostis elliottiana","aet",51,414.686768176509,49.1270610165519,358.738693237305,394.679901123047,488.75227355957,342.634613037109,533.892883300781,482.062567800519,428.477191850079,533.892883300781,533.892883300781,545.913233901515,422.985469439391
"178","Agrostis elliottiana","cwd",51,888.25925580193,112.463476461127,699.395446777344,882.856567382812,1013.39794921875,697.395446777344,1029.93566894531,894.99100109665,897.224303845703,785.272766113281,785.272766113281,780.733778211806,843.510495003333
"179","Agrostis exarata","aet",1991,350.838241584813,73.0915101083219,224.992156982422,353.335174560547,463.125854492188,29,509.832000732422,385.961471457023,361.894284909842,441.813415527344,442.92822265625,436.955048532197,271.345760968443
"180","Agrostis exarata","cwd",1991,698.039462163782,163.738496328071,432.206924438477,694.80615234375,984.847351074219,152.406890869141,1434.38659667969,645.388167242495,671.654454134083,561.12451171875,457.537719726562,426.448745265152,688.802223244609
"181","Agrostis hallii","aet",296,386.393350394996,46.3845792243954,308.293075561523,389.859664916992,450.518623352051,198.113479614258,504.464630126953,421.905070306987,399.600529834201,392.104095458984,431.500915527344,429.003758285985,350.065515258661
"182","Agrostis hallii","cwd",296,560.26190041207,123.732220157297,374.980728149414,551.359832763672,761.078277587891,284.197906494141,906.923522949219,453.952427087688,522.428328035923,284.197906494141,359.293609619141,0,545.816549750797
"183","Agrostis hendersonii","aet",33,430.214763294567,64.6880797611861,353.787384033203,424.953002929688,504.342749023437,321.445281982422,535.774719238281,508.967056994473,462.113268915865,535.774719238281,535.774719238281,541.186585089173,408.087491934621
"184","Agrostis hendersonii","cwd",33,849.726253625118,153.689735546365,697.395446777344,805.10107421875,1034.91943359375,552.56982421875,1106.39270019531,862.811700705358,790.291101120727,787.420349121094,787.420349121094,709.853269018308,810.375060149484
"185","Agrostis hooveri","aet",59,322.896040059752,30.660931405376,277.385845947266,320.616302490234,368.271514892578,273.664306640625,369.061004638672,322.829269761174,318.206665674065,320.616302490234,320.616302490234,285.63301225142,325.157396284913
"186","Agrostis hooveri","cwd",59,764.94111866062,43.4866869060674,715.862976074219,752.259521484375,848.614074707031,677.961791992188,855.724365234375,763.466529058358,756.558733064452,737.706665039062,737.706665039062,746.448227391098,766.541513629667
