"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"295","Agrostis microphylla","cwd",190,706.900818031713,166.214330124517,447.608967590332,684.464111328125,989.046249389648,298.231414794922,1012.86828613281,648.950489451087,678.501988719786,466.259826660156,613.032775878906,605.020091047191,677.683173283064
"296","Agrostis oregonensis","cwd",82,569.947752417588,135.172686832575,411.983489990234,589.195678710938,769.472039794922,338.329772949219,899.697204589844,484.3539986479,519.596076792218,411.983489990234,426.540374755859,425.884232954545,611.627760409829
"297","Agrostis pallens","cwd",1058,699.568452398808,179.891810306294,438.793305969238,684.827270507812,1004.14195251465,305.653381347656,1124.68908691406,625.366980406689,668.045455573673,470.435913085938,470.435913085938,462.664378156566,661.227864285155
"298","Agrostis scabra","cwd",702,674.543557104562,113.029002594082,497.029907226562,675.635986328125,854.591015625,339.341766357422,1199.35229492188,656.817894705608,659.583349619024,701.698181152344,678.155090332031,675.70956883286,717.819170468187
"299","Agrostis variabilis","cwd",512,525.06788289547,68.7422072595404,427.312457275391,522.323822021484,629.986978149414,331.082916259766,998.873596191406,503.252506182693,511.13677544303,526.951782226562,515.76025390625,497.08258364899,596.905007069958
"2100","Aliciella hutchinsifolia","cwd",46,1179.06507807193,184.313395164316,947.284637451172,1218.85223388672,1427.66174316406,725.709167480469,1622.39831542969,1272.85189172501,1200.80836982522,1200.92993164062,956.355895996094,995.378166429924,1129.50553621264
"2101","Aliciella latifolia","cwd",371,1491.22476072903,177.048091930452,1153.48870849609,1518.25830078125,1705.20806884766,799.816345214844,1745.65356445312,1553.89717656325,1541.30183970768,1635.32299804688,1635.32299804688,1635.92842980587,1228.80203836349
"2102","Aliciella leptomeria","cwd",69,943.475348873415,135.156229677501,726.398010253906,971.759582519531,1132.36364746094,637.282104492188,1175.09094238281,983.847663575885,973.707383262499,994.09033203125,983.462341308594,995.954249526515,886.962543299127
"2103","Aliciella lottiae","cwd",35,1088.43273577009,219.100612808045,793.700390625,1156.65100097656,1371.30029296875,762.647827148438,1431.36450195312,1233.46988025467,1106.01853758625,931.682861328125,930.040771484375,851.319247159091,1099.86914260043
"2104","Aliciella micromeria","cwd",22,862.235617897727,128.06455140556,680.509002685547,838.332275390625,1094.33645324707,678.419921875,1175.39514160156,867.367343937962,846.936581997174,838.332275390625,838.332275390625,852.342447916667,875.463539106439
"2105","Aliciella monoensis","cwd",23,1063.78601604959,281.109054047043,752.589080810547,1113.091796875,1457.16252441406,604.145568847656,1466.23706054688,1261.52242505266,1063.58167533788,1109.66467285156,765.864685058594,782.14404296875,1072.73794346867
"2106","Aliciella ripleyi","cwd",29,1301.9414862271,129.660416271475,1068.08382568359,1295.37561035156,1501.43293457031,998.967346191406,1569.90747070312,1332.75601625355,1306.39572279501,1258.83740234375,1270.84484863281,1281.21901633523,1259.26427777855
"2107","Aliciella triodon","cwd",21,1105.81822858538,96.4982805173625,1038.68566894531,1081.06164550781,1149.32238769531,973.985046386719,1459.79187011719,1112.70504671947,1098.96547529714,1140.3671875,1052.6318359375,1066.90984552557,1164.64628305155
"2108","Alisma triviale","cwd",155,852.00987883537,152.317990511663,616.972473144531,869.135070800781,1037.81943359375,444.875671386719,1152.09301757812,856.861382812413,876.142278575315,1026.39526367188,1026.39526367188,1031.52404415246,794.730200923104
"2109","Allenrolfea occidentalis","cwd",348,1410.19232510972,247.263984124678,998.195739746094,1411.28332519531,1713.26210327148,882.650573730469,1751.94006347656,1538.24036190792,1488.21523086429,1704.58215332031,1704.58215332031,1706.36257102273,1277.87481717427
"2110","Allionia incarnata","cwd",439,1482.05459851936,180.888305878458,1130.24603271484,1532.84716796875,1707.64836425781,938.822204589844,1756.54443359375,1548.7353180711,1538.94759643276,1756.54443359375,1756.54443359375,1774.3773181029,1269.36422110848
"2111","Allium abramsii","cwd",26,779.462848369892,99.4668335789752,635.095764160156,768.233459472656,939.406631469727,581.645751953125,983.429565429688,776.055742995288,777.729419135417,771.48388671875,754.998474121094,746.836891867898,773.258226581803
"2112","Allium acuminatum","cwd",89,722.228836916806,96.4957104541248,591.601062011719,729.22216796875,856.401025390625,402.220794677734,907.127319335938,715.806476346419,735.906354168373,758.686340332031,765.160522460938,746.965687144886,665.935714312423
"2113","Allium amplectens","cwd",424,792.996281173994,159.510311322521,473.180513000488,817.309265136719,1012.53236999512,339.336608886719,1368.02355957031,759.065880358406,797.689053656137,813.149719238281,746.594116210938,853.181285511364,806.593941771954
"2114","Allium atrorubens","cwd",87,848.416919225934,114.197684585058,719.318908691406,833.071044921875,1051.34248046875,566.496643066406,1245.14501953125,851.217676988402,838.56605459399,838.63427734375,865.291625976562,887.717692057292,900.060109548459
"2115","Allium bisceptrum","cwd",142,691.514432235503,108.978604914937,547.813562011719,691.236145019531,845.415100097656,353.958648681641,1141.08813476562,679.706912892083,689.874798801205,697.591003417969,697.591003417969,711.330640388258,698.881326164308
"2116","Allium bolanderi","cwd",93,678.010960076445,137.395041297731,420.921282958984,731.842956542969,873.816015625,402.220794677734,891.206909179688,614.905276330415,667.60737246381,737.854370117188,772.377014160156,426.306315104167,634.559032063158
"2117","Allium burlewii","cwd",168,740.252134050642,116.16901438378,612.645080566406,695.433166503906,959.296936035156,558.97705078125,1086.88171386719,735.72731352798,700.391970776206,631.258117675781,631.258117675781,640.609508167614,821.808829106757
"2118","Allium campanulatum","cwd",571,653.833710090918,143.498256216875,453.592437744141,636.375366210938,908.879791259766,369.617858886719,1113.01013183594,617.687951450183,620.65198053317,474.691772460938,491.828216552734,498.285984848485,709.978207258238
"2119","Allium cratericola","cwd",75,800.640948893229,138.476525442192,560.543725585938,813.97509765625,992.972058105468,431.633087158203,1100.93664550781,792.611594853726,815.613950901348,868.495361328125,868.495361328125,853.596768465909,767.796842271431
"2120","Allium crispum","cwd",159,992.809653228184,148.716156154254,714.815979003906,988.013366699219,1262.07457275391,703.755310058594,1376.89575195312,1073.45167147507,1016.82925525034,1108.28491210938,1108.28491210938,1102.5624926018,1023.07049788824
"2121","Allium denticulatum","cwd",51,1115.07383937462,149.607551200735,892.817962646484,1113.36120605469,1318.57653808594,631.258117675781,1357.50073242188,1191.02286312922,1155.97081451325,1125.92053222656,1096.31909179688,1066.76787405303,988.388542851021
"2122","Allium diabolense","cwd",56,797.701578957694,124.788472846645,632.175704956055,812.397033691406,950.540542602539,297.410736083984,1037.96594238281,779.736763674671,811.171821998966,812.397033691406,812.397033691406,0,661.498828069851
"2123","Allium dichlamydeum","cwd",60,554.633617655436,87.7045628945894,451.713043212891,537.490051269531,694.074649047851,389.710205078125,707.914611816406,524.949219495208,524.053871554229,460.752136230469,460.752136230469,461.685492621528,542.850169602633
"2124","Allium falcifolium","cwd",386,628.874502784848,173.469593087545,353.513191223145,619.714813232422,884.448333740234,301.500946044922,1013.92877197266,426.911178771608,593.766419696356,345.419921875,298.444885253906,0,625.497252049037
"2125","Allium fimbriatum","cwd",399,1003.56651868318,180.112870339283,736.930236816406,986.554565429688,1300.10729980469,631.258117675781,1443.53186035156,1113.41967988025,1029.14378976198,1283.03576660156,1193.30444335938,1206.96662918245,984.94143193923
"2126","Allium haematochiton","cwd",396,963.099455399947,103.357894560141,799.006072998047,966.796600341797,1130.71533203125,631.258117675781,1452.53381347656,990.312203157832,972.091680259874,982.984069824219,982.984069824219,923.2923127762,974.968895572491
"2127","Allium hickmanii","cwd",51,670.743953929228,75.2542003993377,574.280487060547,646.394592285156,795.649749755859,573.220520019531,827.549926757812,664.522933380468,649.454999064961,612.929931640625,612.929931640625,640.060724431818,707.127131470934
"2128","Allium hoffmanii","cwd",70,510.962389700753,70.7381095417969,438.054534912109,479.350570678711,650.762631225586,438.007843017578,730.457946777344,488.359763151192,488.538337136568,438.054534912109,438.054534912109,461.527570628157,546.562891974943
"2129","Allium howellii","cwd",112,967.845635550363,159.232408716642,788.355224609375,875.951477050781,1271.6116394043,724.109008789062,1343.5576171875,1064.46761866878,953.888100952282,854.703735351562,854.703735351562,853.306107954545,1035.34917244558
"2130","Allium hyalinum","cwd",130,1018.72456829364,131.546058116051,724.785345458984,1040.24890136719,1181.05326538086,427.365753173828,1311.58837890625,1065.62077606521,1044.70781783642,1135.39465332031,1149.94494628906,1173.44466145833,875.800556829934
"2131","Allium jepsonii","cwd",41,773.843225990854,81.337392027851,684.195861816406,743.775573730469,922.826110839844,670.7880859375,941.610290527344,769.109264862109,745.76397473453,716.878540039062,716.878540039062,711.266522648359,782.552337263198
"2132","Allium lacunosum","cwd",236,922.488827721548,196.274965126728,648.806213378906,902.432556152344,1251.59149169922,499.187164306641,1440.5654296875,1026.65804280669,934.232592643746,1240.70129394531,1240.70129394531,1244.93193655303,1007.69973102129
"2133","Allium lemmonii","cwd",68,721.875747680664,86.9413420644646,575.74801940918,730.563812255859,821.089678955078,453.822937011719,931.604919433594,718.081933212831,729.697632711594,755.439086914062,774.546447753906,746.642844460227,676.00018107567
"2134","Allium marvinii","cwd",41,942.47067781774,74.0340891803807,856.607238769531,933.422668457031,1048.08654785156,777.958801269531,1145.09997558594,947.320007306187,938.52391249639,1040.89538574219,915.710388183594,924.655199455492,972.746234573015
"2135","Allium membranaceum","cwd",46,776.957178530486,84.4160679219235,686.609588623047,776.277404785156,872.954193115234,660.457580566406,1146.35107421875,769.811606389983,759.994763886112,730.171142578125,730.171142578125,711.273230350379,849.775270503836
"2136","Allium monticola","cwd",92,725.017058662746,95.5719030515424,587.167175292969,727.430603027344,901.750106811523,587.167175292969,989.389892578125,719.466305475785,698.203853441322,587.167175292969,587.167175292969,638.694069602273,769.19430678521
"2137","Allium munzii","cwd",85,1062.86654627183,61.7761125360863,946.943786621094,1076.74475097656,1133.22287597656,900.053466796875,1142.38488769531,1082.20046383402,1077.84371736322,1133.37561035156,1126.89965820312,1135.31699810606,1049.63398978889
"2138","Allium nevadense","cwd",35,1109.7572945731,125.4699427528,941.741662597656,1102.9912109375,1285.37469482422,838.63427734375,1459.79187011719,1166.32577401366,1122.86893825472,1139.38635253906,1139.38635253906,1103.34753787879,1092.68064729062
"2139","Allium obtusum","cwd",151,577.521805314828,108.414495053306,435.943801879883,554.747192382812,759.616180419922,354.462432861328,1053.70495605469,541.76544821945,555.803051360486,494.515869140625,489.118316650391,497.689083214962,672.339497228784
"2140","Allium parishii","cwd",51,1192.61364028033,227.540986171144,778.614501953125,1282.84814453125,1452.57873535156,743.077758789062,1550.01916503906,1324.22806696748,1316.22310355158,1378.09301757812,1389.16931152344,603.137155243845,1109.91106232315
"2141","Allium parryi","cwd",113,848.01387874637,96.5956710850901,760.752758789062,828.765502929688,973.953918457031,590.156921386719,1486.08618164062,845.576397486436,840.850519516407,831.967041015625,823.784606933594,817.855370107323,970.358181892969
"2142","Allium parvum","cwd",56,666.081330980573,125.954991491397,456.746719360352,685.615966796875,862.107772827148,416.689239501953,903.543090820312,625.40510163314,664.369737303837,606.413208007812,651.928466796875,639.369229403409,617.802603121804
"2143","Allium peninsulare","cwd",344,958.194749344227,155.805929722719,634.070080566406,979.263580322266,1196.37056274414,304.927337646484,1231.11096191406,1004.31960562384,993.492184717677,1080.98083496094,1092.35607910156,1102.32680318813,800.580940199421
"2144","Allium platycaule","cwd",114,644.018323396382,99.666593091431,510.66547088623,628.876708984375,812.838107299805,369.617858886719,898.022033691406,625.853914133519,647.088131359363,600.327392578125,600.327392578125,568.942866161616,639.243897365624
"2145","Allium praecox","cwd",310,842.517898756458,233.653946940843,403.89849395752,947.228881835938,1115.91149902344,334.029693603516,1157.82836914062,633.474699908649,843.464986658993,334.029693603516,327.331298828125,0,796.242984579666
"2146","Allium sanbornii","cwd",87,768.454018077631,89.7267144950517,652.222790527344,752.747009277344,917.364636230469,558.217102050781,992.050170898438,766.28138219095,749.910549291402,750.378479003906,741.686828613281,746.737511837121,752.982618271996
"2147","Allium serra","cwd",163,888.623309738066,99.7340724218483,737.942901611328,882.112182617188,1053.97086181641,539.721557617188,1152.09301757812,896.164087186323,886.225422928832,839.016906738281,839.016906738281,854.146010890152,873.83795132654
"2148","Allium sharsmithiae","cwd",27,794.975867377387,155.065026765586,498.923266601562,822.953430175781,916.891613769531,297.410736083984,1054.02819824219,750.844682535058,832.387202038287,894.32080078125,894.32080078125,0,585.762217203776
"2149","Allium siskiyouense","cwd",92,544.662368442701,140.066564793853,398.906066894531,502.110260009766,851.862365722656,365.902648925781,959.075012207031,488.072076853689,486.811206039034,399.007110595703,403.258209228516,390.353732638889,610.500148985073
"2150","Allium tolmiei","cwd",20,702.314840698242,85.8271731844699,589.657583618164,719.068420410156,814.379602050781,489.912048339844,839.783752441406,704.290144327041,704.184669204195,719.585083007812,719.585083007812,712.427941524621,690.174587925388
"2151","Allium tribracteatum","cwd",36,644.35607571072,96.5541319219779,478.045249938965,640.063598632812,802.162200927734,430.443511962891,858.35791015625,626.860610911214,649.255982924897,629.201904296875,629.201904296875,640.85693359375,657.056775433522
"2152","Allium unifolium","cwd",102,649.907690010819,154.004101990247,399.644622802734,668.071899414062,877.503295898438,287.949523925781,923.6904296875,365.377858528083,613.920839517034,287.949523925781,307.189727783203,0,604.77945696598
"2153","Allium validum","cwd",309,580.459428509462,103.757199367492,404.428216552734,589.683898925781,726.973608398437,334.442596435547,866.208557128906,529.074161959457,571.322002023105,683.174255371094,683.174255371094,639.589976917614,598.983713043996
"2154","Allophyllum divaricatum","cwd",330,849.02619712136,134.647085402695,604.466384887695,860.251831054688,1058.30584716797,429.286773681641,1104.98254394531,851.689594219091,863.119152240266,858.895080566406,878.733703613281,888.867988971749,748.914852095719
"2155","Allophyllum gilioides","cwd",572,838.06112484165,140.086406435055,592.431396484375,830.565002441406,1069.03295898438,475.602020263672,1245.14501953125,850.888000981654,839.989835719759,783.499633789062,796.347900390625,817.855370107323,831.145946185623
"2156","Allophyllum glutinosum","cwd",493,904.555502622655,120.374821638501,692.555969238281,908.993835449219,1094.4908203125,607.849365234375,1245.62768554688,922.232110064476,913.227706102583,888.694274902344,890.079284667969,887.075096669823,931.866453372141
"2157","Allophyllum integrifolium","cwd",247,650.64487831023,111.306521213273,516.467468261719,635.256530761719,845.652355957031,369.617858886719,963.558959960938,635.25295620438,622.824271475858,534.302856445312,551.576354980469,532.389951763731,679.735671642886
"2158","Allotropa virgata","cwd",126,605.056788247729,131.287865004289,405.533348083496,604.388305664062,822.341293334961,152.86979675293,867.074829101562,494.42592949773,575.093726788357,152.86979675293,152.86979675293,605.25377061632,500.838473586132
"2159","Almutaster pauciflorus","cwd",25,1445.47833007813,121.400357118654,1168.36027832031,1499.39526367188,1504.06811523438,1167.56848144531,1504.06811523438,1473.81555474817,1495.54585824092,1504.06811523438,1504.06811523438,1491.08907433712,1350.22829437057
"2160","Alnus incana","cwd",440,636.714066869562,105.845094782679,462.694610595703,629.036285400391,821.881729125976,421.331298828125,891.211853027344,611.749370004466,621.607336640612,575.246704101562,560.223571777344,568.942866161616,651.309277148042
"2161","Alnus rhombifolia","cwd",1210,862.629484419389,185.660578384131,558.577005004883,860.468322753906,1150.55369262695,318.042419433594,1463.71130371094,913.095180962888,870.61913823032,1152.59313964844,1152.59313964844,1384.58271188447,823.38082852302
"2162","Alnus rubra","cwd",321,504.348805840513,101.294735652807,369.624603271484,488.587799072266,694.008056640625,289.436828613281,737.365234375,418.28105965041,470.965733846257,381.836181640625,381.836181640625,354.926634509154,491.677827061437
"2163","Alnus viridis","cwd",156,442.174963731032,99.3786689511896,305.676666259766,430.085266113281,607.772644042969,301.155395507812,752.187622070312,335.852203491088,397.887689868078,311.181396484375,314.782257080078,284.715336963384,501.559656061817
"2164","Alopecurus aequalis","cwd",469,708.445535818397,106.932982479957,522.728308105469,710.805969238281,840.642211914062,315.894165039062,1161.21569824219,695.36073228013,714.804362544967,791.5751953125,694.038391113281,782.400553385417,672.087276980488
"2165","Alopecurus carolinianus","cwd",81,994.733695701316,141.277600984038,639.939575195312,1028.18872070312,1162.71044921875,392.089447021484,1327.61059570312,1031.38288530848,1022.65477429004,1020.77856445312,1038.39624023438,1065.06362452652,897.25769611359
"2166","Alopecurus geniculatus","cwd",154,609.062725909344,165.909780045873,392.39501953125,628.343139648438,816.482281494141,311.181396484375,921.001037597656,441.034539609403,565.821590985414,392.39501953125,403.194213867188,390.564887152778,623.680182543297
"2167","Alopecurus saccatus","cwd",498,929.700607483646,168.172906224248,630.893002319336,981.983520507812,1149.55104370117,445.405090332031,1370.52526855469,964.57291771959,961.994653694613,805.10107421875,805.10107421875,995.310911852904,895.66909535524
"2168","Aloysia wrightii","cwd",74,1204.01028772303,139.265483673863,1013.25708007812,1192.33203125,1403.80653686523,953.552917480469,1467.72241210938,1277.17352516476,1238.75286239126,1372.26171875,1322.53515625,960.091086647727,1231.97372481088
"2169","Amaranthus blitoides","cwd",359,1023.34410618009,173.14256360598,779.394445800781,1030.70544433594,1336.07479248047,523.644409179688,1756.40869140625,1139.56144364782,1042.5374406383,1141.2490234375,1091.03930664062,1775.28729679609,1036.43371315339
"2170","Amaranthus californicus","cwd",211,891.697848351646,164.972391428655,649.460174560547,870.142150878906,1130.94366455078,498.536773681641,1556.8759765625,959.501960043829,894.448149701663,851.704162597656,793.382629394531,816.758584378946,955.768495603806
"2171","Amaranthus fimbriatus","cwd",333,1266.86118534306,167.794085432005,1016.27166748047,1240.48779296875,1567.42956542969,838.414672851562,1702.78491210938,1352.80203665995,1286.57298423635,1189.92834472656,1189.92834472656,1171.20052083333,1227.38196108823
"2172","Amaranthus palmeri","cwd",175,1153.32075160435,258.212505988213,858.083618164062,1098.78149414062,1721.95864257812,648.565856933594,1758.51354980469,1405.77356186502,1214.63269903335,1758.51354980469,1758.51354980469,1385.49552408854,1162.68493598309
"2173","Amaranthus powellii","cwd",141,910.623331922166,142.169706524715,608.297485351562,905.2841796875,1117.13427734375,438.487945556641,1239.49938964844,938.567507782638,936.17190324783,915.139526367188,901.516235351562,924.814660274621,874.203125074145
"2174","Amaranthus torreyi","cwd",76,1124.21129568,104.596084201787,995.171783447266,1104.47875976562,1325.13745117188,887.659973144531,1372.26171875,1178.25052519169,1137.69764289746,1141.2861328125,1143.705078125,1067.08451704545,1174.49169682326
"2175","Amauriopsis dissecta","cwd",55,812.09560324929,81.9853901545532,698.338012695312,794.211303710938,942.694458007812,691.064331054688,1009.31213378906,810.497759965047,793.49202324686,794.211303710938,781.393310546875,781.294216579861,850.070001822522
"2176","Amblyopappus pusillus","cwd",435,655.195229506219,237.198717012488,314.959762573242,656.044616699219,994.302490234375,295.454010009766,1076.94592285156,326.477163514185,605.29118936712,338.136810302734,325.869476318359,0,728.010279635415
